 0.000000e+00 -1.043975e-03 
 3.087513e+00  9.998639e+00 
 3.089513e+00  9.998639e+00 
 3.091513e+00  9.998639e+00 
 3.093513e+00  9.998639e+00 
 3.095513e+00  9.998639e+00 
 3.097513e+00  9.998639e+00 
 3.099513e+00  9.998639e+00 
 3.101513e+00  9.998639e+00 
 3.103513e+00  9.998639e+00 
 3.105513e+00  9.998639e+00 
 3.107513e+00  9.998639e+00 
 3.109513e+00  9.998639e+00 
 3.111513e+00  9.998639e+00 
 3.113513e+00  9.998639e+00 
 3.115513e+00  9.998639e+00 
 3.117513e+00  9.998639e+00 
 3.119513e+00  9.998639e+00 
 3.121513e+00  9.998639e+00 
 3.123513e+00  9.998639e+00 
 3.125513e+00  9.998639e+00 
 3.127513e+00  9.998639e+00 
 3.129513e+00  9.998639e+00 
 3.131513e+00  9.998639e+00 
 3.133513e+00  9.998639e+00 
 3.135513e+00  9.998639e+00 
 3.137513e+00  9.998639e+00 
 3.139513e+00  9.998639e+00 
 3.141513e+00  9.998639e+00 
 3.143513e+00  9.998639e+00 
 3.145513e+00  9.998639e+00 
 3.147513e+00  9.998639e+00 
 3.149513e+00  9.998639e+00 
 3.151513e+00  9.998639e+00 
 3.153513e+00  9.998639e+00 
 3.155513e+00  9.998639e+00 
 3.157513e+00  9.998639e+00 
 3.159513e+00  9.998639e+00 
 3.161513e+00  9.998639e+00 
 3.163513e+00  9.998639e+00 
 3.165513e+00  9.998639e+00 
 3.167513e+00  9.998639e+00 
 3.169513e+00  9.998639e+00 
 3.171513e+00  9.998639e+00 
 3.173513e+00  9.998639e+00 
 3.175513e+00  9.998639e+00 
 3.177513e+00  9.998639e+00 
 3.179513e+00  9.998639e+00 
 3.181513e+00  9.998639e+00 
 3.183513e+00  9.998639e+00 
 3.185513e+00  9.998639e+00 
 3.187513e+00  9.998639e+00 
 3.189513e+00  9.998639e+00 
 3.191513e+00  9.998639e+00 
 3.193513e+00  9.998639e+00 
 3.195513e+00  9.998639e+00 
 3.197513e+00  9.998639e+00 
 3.199513e+00  9.998639e+00 
 3.201513e+00  9.998639e+00 
 3.203513e+00  9.998639e+00 
 3.205513e+00  9.998639e+00 
 3.207513e+00  9.998639e+00 
 3.209513e+00  9.998639e+00 
 3.211513e+00  9.998639e+00 
 3.213513e+00  9.998639e+00 
 3.215513e+00  9.998639e+00 
 3.217513e+00  9.998639e+00 
 3.219513e+00  9.998639e+00 
 3.221513e+00  9.998639e+00 
 3.223513e+00  9.998639e+00 
 3.225513e+00  9.998639e+00 
 3.227513e+00  9.998639e+00 
 3.229513e+00  9.998639e+00 
 3.231513e+00  9.998639e+00 
 3.233513e+00  9.998639e+00 
 3.235513e+00  9.998639e+00 
 3.237513e+00  9.998639e+00 
 3.239513e+00  9.998639e+00 
 3.241513e+00  9.998639e+00 
 3.243513e+00  9.998639e+00 
 3.245513e+00  9.998639e+00 
 3.247513e+00  9.998639e+00 
 3.249513e+00  9.998639e+00 
 3.251513e+00  9.998639e+00 
 3.253513e+00  9.998639e+00 
 3.255513e+00  9.998639e+00 
 3.257513e+00  9.998639e+00 
 3.259513e+00  9.998639e+00 
 3.261513e+00  9.998639e+00 
 3.263513e+00  9.998639e+00 
 3.265513e+00  9.998639e+00 
 3.267513e+00  9.998639e+00 
 3.269513e+00  9.998639e+00 
 3.271513e+00  9.998639e+00 
 3.273513e+00  9.998639e+00 
 3.275513e+00  9.998639e+00 
 3.277513e+00  9.998639e+00 
 3.279513e+00  9.998639e+00 
 3.281513e+00  9.998639e+00 
 3.283513e+00  9.998639e+00 
 3.285513e+00  9.998639e+00 
 3.287513e+00  9.998639e+00 
 3.289513e+00  9.998639e+00 
 3.291513e+00  9.998639e+00 
 3.293513e+00  9.998639e+00 
 3.295513e+00  9.998639e+00 
 3.297513e+00  9.998639e+00 
 3.299513e+00  9.998639e+00 
 3.301513e+00  9.998639e+00 
 3.303513e+00  9.998639e+00 
 3.305513e+00  9.998639e+00 
 3.307513e+00  9.998639e+00 
 3.309513e+00  9.998639e+00 
 3.311513e+00  9.998639e+00 
 3.313513e+00  9.998639e+00 
 3.315513e+00  9.998639e+00 
 3.317513e+00  9.998639e+00 
 3.319513e+00  9.998639e+00 
 3.321513e+00  9.998639e+00 
 3.323513e+00  9.998639e+00 
 3.325513e+00  9.998639e+00 
 3.327513e+00  9.998639e+00 
 3.329513e+00  9.998639e+00 
 3.331513e+00  9.998639e+00 
 3.333513e+00  9.998639e+00 
 3.335513e+00  9.998639e+00 
 3.337513e+00  9.998639e+00 
 3.339513e+00  9.998639e+00 
 3.341513e+00  9.998639e+00 
 3.343513e+00  9.998639e+00 
 3.345513e+00  9.998639e+00 
 3.347513e+00  9.998639e+00 
 3.349513e+00  9.998639e+00 
 3.351513e+00  9.998639e+00 
 3.353513e+00  9.998639e+00 
 3.355513e+00  9.998639e+00 
 3.357513e+00  9.998639e+00 
 3.359513e+00  9.998639e+00 
 3.361513e+00  9.998639e+00 
 3.363513e+00  9.998639e+00 
 3.365513e+00  9.998639e+00 
 3.367513e+00  9.998639e+00 
 3.369513e+00  9.998639e+00 
 3.371513e+00  9.998639e+00 
 3.373513e+00  9.998639e+00 
 3.375513e+00  9.998639e+00 
 3.377513e+00  9.998639e+00 
 3.379513e+00  9.998639e+00 
 3.381513e+00  9.998639e+00 
 3.383513e+00  9.998639e+00 
 3.385513e+00  9.998639e+00 
 3.387513e+00  9.998639e+00 
 3.389513e+00  9.998639e+00 
 3.391513e+00  9.998639e+00 
 3.393513e+00  9.998639e+00 
 3.395513e+00  9.998639e+00 
 3.397513e+00  9.998639e+00 
 3.399513e+00  9.998639e+00 
 3.401513e+00  9.998639e+00 
 3.403513e+00  9.998639e+00 
 3.405513e+00  9.998639e+00 
 3.407513e+00  9.998639e+00 
 3.409513e+00  9.998639e+00 
 3.411513e+00  9.998639e+00 
 3.413513e+00  9.998639e+00 
 3.415513e+00  9.998639e+00 
 3.417513e+00  9.998639e+00 
 3.419513e+00  9.998639e+00 
 3.421513e+00  9.998639e+00 
 3.423513e+00  9.998639e+00 
 3.425513e+00  9.998639e+00 
 3.427513e+00  9.998639e+00 
 3.429513e+00  9.998639e+00 
 3.431513e+00  9.998639e+00 
 3.433513e+00  9.998639e+00 
 3.435513e+00  9.998639e+00 
 3.437513e+00  9.998639e+00 
 3.439513e+00  9.998639e+00 
 3.441513e+00  9.998639e+00 
 3.443513e+00  9.998639e+00 
 3.445513e+00  9.998639e+00 
 3.447513e+00  9.998639e+00 
 3.449513e+00  9.998639e+00 
 3.451513e+00  9.998639e+00 
 3.453513e+00  9.998639e+00 
 3.455513e+00  9.998639e+00 
 3.457513e+00  9.998639e+00 
 3.459513e+00  9.998639e+00 
 3.461513e+00  9.998639e+00 
 3.463513e+00  9.998639e+00 
 3.465513e+00  9.998639e+00 
 3.467513e+00  9.998639e+00 
 3.469513e+00  9.998639e+00 
 3.471513e+00  9.998639e+00 
 3.473513e+00  9.998639e+00 
 3.475513e+00  9.998639e+00 
 3.477513e+00  9.998639e+00 
 3.479513e+00  9.998639e+00 
 3.481513e+00  9.998639e+00 
 3.483513e+00  9.998639e+00 
 3.485513e+00  9.998639e+00 
 3.487513e+00  9.998639e+00 
 3.489513e+00  9.998639e+00 
 3.491513e+00  9.998639e+00 
 3.493513e+00  9.998639e+00 
 3.495513e+00  9.998639e+00 
 3.497513e+00  9.998639e+00 
 3.499513e+00  9.998639e+00 
 3.501513e+00  9.998639e+00 
 3.503513e+00  9.998639e+00 
 3.505513e+00  9.998639e+00 
 3.507513e+00  9.998639e+00 
 3.509513e+00  9.998639e+00 
 3.511513e+00  9.998639e+00 
 3.513513e+00  9.998639e+00 
 3.515513e+00  9.998639e+00 
 3.517513e+00  9.998639e+00 
 3.519513e+00  9.998639e+00 
 3.521513e+00  9.998639e+00 
 3.523513e+00  9.998639e+00 
 3.525513e+00  9.998639e+00 
 3.527513e+00  9.998639e+00 
 3.529513e+00  9.998639e+00 
 3.531513e+00  9.998639e+00 
 3.533513e+00  9.998639e+00 
 3.535513e+00  9.998639e+00 
 3.537513e+00  9.998639e+00 
 3.539513e+00  9.998639e+00 
 3.541513e+00  9.998639e+00 
 3.543513e+00  9.998639e+00 
 3.545513e+00  9.998639e+00 
 3.547513e+00  9.998639e+00 
 3.549513e+00  9.998639e+00 
 3.551513e+00  9.998639e+00 
 3.553513e+00  9.998639e+00 
 3.555513e+00  9.998639e+00 
 3.557513e+00  9.998639e+00 
 3.559513e+00  9.998639e+00 
 3.561513e+00  9.998639e+00 
 3.563513e+00  9.998639e+00 
 3.565513e+00  9.998639e+00 
 3.567513e+00  9.998639e+00 
 3.569513e+00  9.998639e+00 
 3.571513e+00  9.998639e+00 
 3.573513e+00  9.998639e+00 
 3.575513e+00  9.998639e+00 
 3.577513e+00  9.998639e+00 
 3.579513e+00  9.998639e+00 
 3.581513e+00  9.998639e+00 
 3.583513e+00  9.998639e+00 
 3.585513e+00  9.998639e+00 
 3.587513e+00  9.998639e+00 
 3.589513e+00  9.998639e+00 
 3.591513e+00  9.998639e+00 
 3.593513e+00  9.998639e+00 
 3.595513e+00  9.998639e+00 
 3.597513e+00  9.998639e+00 
 3.599513e+00  9.998639e+00 
 3.601513e+00  9.998639e+00 
 3.603513e+00  9.998639e+00 
 3.605513e+00  9.998639e+00 
 3.607513e+00  9.998639e+00 
 3.609513e+00  9.998639e+00 
 3.611513e+00  9.998639e+00 
 3.613513e+00  9.998639e+00 
 3.615513e+00  9.998639e+00 
 3.617513e+00  9.998639e+00 
 3.619513e+00  9.998639e+00 
 3.621513e+00  9.998639e+00 
 3.623513e+00  9.998639e+00 
 3.625513e+00  9.998639e+00 
 3.627513e+00  9.998639e+00 
 3.629513e+00  9.998639e+00 
 3.631513e+00  9.998639e+00 
 3.633513e+00  9.998639e+00 
 3.635513e+00  9.998639e+00 
 3.637513e+00  9.998639e+00 
 3.639513e+00  9.998639e+00 
 3.641513e+00  9.998639e+00 
 3.643513e+00  9.998639e+00 
 3.645513e+00  9.998639e+00 
 3.647513e+00  9.998639e+00 
 3.649513e+00  9.998639e+00 
 3.651513e+00  9.998639e+00 
 3.653513e+00  9.998639e+00 
 3.655513e+00  9.998639e+00 
 3.657513e+00  9.998639e+00 
 3.659513e+00  9.998639e+00 
 3.661513e+00  9.998639e+00 
 3.663513e+00  9.998639e+00 
 3.665513e+00  9.998639e+00 
 3.667513e+00  9.998639e+00 
 3.669513e+00  9.998639e+00 
 3.671513e+00  9.998639e+00 
 3.673513e+00  9.998639e+00 
 3.675513e+00  9.998639e+00 
 3.677513e+00  9.998639e+00 
 3.679513e+00  9.998639e+00 
 3.681513e+00  9.998639e+00 
 3.683513e+00  9.998639e+00 
 3.685513e+00  9.998639e+00 
 3.687513e+00  9.998639e+00 
 3.689513e+00  9.998639e+00 
 3.691513e+00  9.998639e+00 
 3.693513e+00  9.998639e+00 
 3.695513e+00  9.998639e+00 
 3.697513e+00  9.998639e+00 
 3.699513e+00  9.998639e+00 
 3.701513e+00  9.998639e+00 
 3.703513e+00  9.998639e+00 
 3.705513e+00  9.998639e+00 
 3.707513e+00  9.998639e+00 
 3.709513e+00  9.998639e+00 
 3.711513e+00  9.998639e+00 
 3.713513e+00  9.998639e+00 
 3.715513e+00  9.998639e+00 
 3.717513e+00  9.998639e+00 
 3.719513e+00  9.998639e+00 
 3.721513e+00  9.998639e+00 
 3.723513e+00  9.998639e+00 
 3.725513e+00  9.998639e+00 
 3.727513e+00  9.998639e+00 
 3.729513e+00  9.998639e+00 
 3.731513e+00  9.998639e+00 
 3.733513e+00  9.998639e+00 
 3.735513e+00  9.998639e+00 
 3.737513e+00  9.998639e+00 
 3.739513e+00  9.998639e+00 
 3.741513e+00  9.998639e+00 
 3.743513e+00  9.998639e+00 
 3.745513e+00  9.998639e+00 
 3.747513e+00  9.998639e+00 
 3.749513e+00  9.998639e+00 
 3.751513e+00  9.998639e+00 
 3.753513e+00  9.998639e+00 
 3.755513e+00  9.998639e+00 
 3.757513e+00  9.998639e+00 
 3.759513e+00  9.998639e+00 
 3.761513e+00  9.998639e+00 
 3.763513e+00  9.998639e+00 
 3.765513e+00  9.998639e+00 
 3.767513e+00  9.998639e+00 
 3.769513e+00  9.998639e+00 
 3.771513e+00  9.998639e+00 
 3.773513e+00  9.998639e+00 
 3.775513e+00  9.998639e+00 
 3.777513e+00  9.998639e+00 
 3.779513e+00  9.998639e+00 
 3.781513e+00  9.998639e+00 
 3.783513e+00  9.998639e+00 
 3.785513e+00  9.998639e+00 
 3.787513e+00  9.998639e+00 
 3.789513e+00  9.998639e+00 
 3.791513e+00  9.998639e+00 
 3.793513e+00  9.998639e+00 
 3.795513e+00  9.998639e+00 
 3.797513e+00  9.998639e+00 
 3.799513e+00  9.998639e+00 
 3.801513e+00  9.998639e+00 
 3.803513e+00  9.998639e+00 
 3.805513e+00  9.998639e+00 
 3.807513e+00  9.998639e+00 
 3.809513e+00  9.998639e+00 
 3.811513e+00  9.998639e+00 
 3.813513e+00  9.998639e+00 
 3.815513e+00  9.998639e+00 
 3.817513e+00  9.998639e+00 
 3.819513e+00  9.998639e+00 
 3.821513e+00  9.998639e+00 
 3.823513e+00  9.998639e+00 
 3.825513e+00  9.998639e+00 
 3.827513e+00  9.998639e+00 
 3.829513e+00  9.998639e+00 
 3.831513e+00  9.998639e+00 
 3.833513e+00  9.998639e+00 
 3.835513e+00  9.998639e+00 
 3.837513e+00  9.998639e+00 
 3.839513e+00  9.998639e+00 
 3.841513e+00  9.998639e+00 
 3.843513e+00  9.998639e+00 
 3.845513e+00  9.998639e+00 
 3.847513e+00  9.998639e+00 
 3.849513e+00  9.998639e+00 
 3.851513e+00  9.998639e+00 
 3.853513e+00  9.998639e+00 
 3.855513e+00  9.998639e+00 
 3.857513e+00  9.998639e+00 
 3.859513e+00  9.998639e+00 
 3.861513e+00  9.998639e+00 
 3.863513e+00  9.998639e+00 
 3.865513e+00  9.998639e+00 
 3.867513e+00  9.998639e+00 
 3.869513e+00  9.998639e+00 
 3.871513e+00  9.998639e+00 
 3.873513e+00  9.998639e+00 
 3.875513e+00  9.998639e+00 
 3.877513e+00  9.998639e+00 
 3.879513e+00  9.998639e+00 
 3.881513e+00  9.998639e+00 
 3.883513e+00  9.998639e+00 
 3.885513e+00  9.998639e+00 
 3.887513e+00  9.998639e+00 
 3.889513e+00  9.998639e+00 
 3.891513e+00  9.998639e+00 
 3.893513e+00  9.998639e+00 
 3.895513e+00  9.998639e+00 
 3.897513e+00  9.998639e+00 
 3.899513e+00  9.998639e+00 
 3.901513e+00  9.998639e+00 
 3.903513e+00  9.998639e+00 
 3.905513e+00  9.998639e+00 
 3.907513e+00  9.998639e+00 
 3.909513e+00  9.998639e+00 
 3.911513e+00  9.998639e+00 
 3.913513e+00  9.998639e+00 
 3.915513e+00  9.998639e+00 
 3.917513e+00  9.998639e+00 
 3.919513e+00  9.998639e+00 
 3.921513e+00  9.998639e+00 
 3.923513e+00  9.998639e+00 
 3.925513e+00  9.998639e+00 
 3.927513e+00  9.998639e+00 
 3.929513e+00  9.998639e+00 
 3.931513e+00  9.998639e+00 
 3.933513e+00  9.998639e+00 
 3.935513e+00  9.998639e+00 
 3.937513e+00  9.998639e+00 
 3.939513e+00  9.998639e+00 
 3.941513e+00  9.998639e+00 
 3.943513e+00  9.998639e+00 
 3.945513e+00  9.998639e+00 
 3.947513e+00  9.998639e+00 
 3.949513e+00  9.998639e+00 
 3.951513e+00  9.998639e+00 
 3.953513e+00  9.998639e+00 
 3.955513e+00  9.998639e+00 
 3.957513e+00  9.998639e+00 
 3.959513e+00  9.998639e+00 
 3.961513e+00  9.998639e+00 
 3.963513e+00  9.998639e+00 
 3.965513e+00  9.998639e+00 
 3.967513e+00  9.998639e+00 
 3.969513e+00  9.998639e+00 
 3.971513e+00  9.998639e+00 
 3.973513e+00  9.998639e+00 
 3.975513e+00  9.998639e+00 
 3.977513e+00  9.998639e+00 
 3.979513e+00  9.998639e+00 
 3.981513e+00  9.998639e+00 
 3.983513e+00  9.998639e+00 
 3.985513e+00  9.998639e+00 
 3.987513e+00  9.998639e+00 
 3.989513e+00  9.998639e+00 
 3.991513e+00  9.998639e+00 
 3.993513e+00  9.998639e+00 
 3.995513e+00  9.998639e+00 
 3.997513e+00  9.998639e+00 
 3.999513e+00  9.998639e+00 
 4.001513e+00  9.998639e+00 
 4.003513e+00  9.998639e+00 
 4.005513e+00  9.998639e+00 
 4.007513e+00  9.998639e+00 
 4.009513e+00  9.998639e+00 
 4.011513e+00  9.998639e+00 
 4.013513e+00  9.998639e+00 
 4.015513e+00  9.998639e+00 
 4.017513e+00  9.998639e+00 
 4.019513e+00  9.998639e+00 
 4.021513e+00  9.998639e+00 
 4.023513e+00  9.998639e+00 
 4.025513e+00  9.998639e+00 
 4.027513e+00  9.998639e+00 
 4.029513e+00  9.998639e+00 
 4.031513e+00  9.998639e+00 
 4.033513e+00  9.998639e+00 
 4.035513e+00  9.998639e+00 
 4.037513e+00  9.998639e+00 
 4.039513e+00  9.998639e+00 
 4.041513e+00  9.998639e+00 
 4.043513e+00  9.998639e+00 
 4.045513e+00  9.998639e+00 
 4.047513e+00  9.998639e+00 
 4.049513e+00  9.998639e+00 
 4.051513e+00  9.998639e+00 
 4.053513e+00  9.998639e+00 
 4.055513e+00  9.998639e+00 
 4.057513e+00  9.998639e+00 
 4.059513e+00  9.998639e+00 
 4.061513e+00  9.998639e+00 
 4.063513e+00  9.998639e+00 
 4.065513e+00  9.998639e+00 
 4.067513e+00  9.998639e+00 
 4.069513e+00  9.998639e+00 
 4.071513e+00  9.998639e+00 
 4.073513e+00  9.998639e+00 
 4.075513e+00  9.998639e+00 
 4.077513e+00  9.998639e+00 
 4.079513e+00  9.998639e+00 
 4.081513e+00  9.998639e+00 
 4.083513e+00  9.998639e+00 
 4.085513e+00  9.998639e+00 
 4.087513e+00  9.998639e+00 
 4.089513e+00  9.998639e+00 
 4.091513e+00  9.998639e+00 
 4.093513e+00  9.998639e+00 
 4.095513e+00  9.998639e+00 
 4.097513e+00  9.998639e+00 
 4.099513e+00  9.998639e+00 
 4.101513e+00  9.998639e+00 
 4.103513e+00  9.998639e+00 
 4.105513e+00  9.998639e+00 
 4.107513e+00  9.998639e+00 
 4.109513e+00  9.998639e+00 
 4.111513e+00  9.998639e+00 
 4.113513e+00  9.998639e+00 
 4.115513e+00  9.998639e+00 
 4.117513e+00  9.998639e+00 
 4.119513e+00  9.998639e+00 
 4.121513e+00  9.998639e+00 
 4.123513e+00  9.998639e+00 
 4.125513e+00  9.998639e+00 
 4.127513e+00  9.998639e+00 
 4.129513e+00  9.998639e+00 
 4.131513e+00  9.998639e+00 
 4.133513e+00  9.998639e+00 
 4.135513e+00  9.998639e+00 
 4.137513e+00  9.998639e+00 
 4.139513e+00  9.998639e+00 
 4.141513e+00  9.998639e+00 
 4.143513e+00  9.998639e+00 
 4.145513e+00  9.998639e+00 
 4.147513e+00  9.998639e+00 
 4.149513e+00  9.998639e+00 
 4.151513e+00  9.998639e+00 
 4.153513e+00  9.998639e+00 
 4.155513e+00  9.998639e+00 
 4.157513e+00  9.998639e+00 
 4.159513e+00  9.998639e+00 
 4.161513e+00  9.998639e+00 
 4.163513e+00  9.998639e+00 
 4.165513e+00  9.998639e+00 
 4.167513e+00  9.998639e+00 
 4.169513e+00  9.998639e+00 
 4.171513e+00  9.998639e+00 
 4.173513e+00  9.998639e+00 
 4.175513e+00  9.998639e+00 
 4.177513e+00  9.998639e+00 
 4.179513e+00  9.998639e+00 
 4.181513e+00  9.998639e+00 
 4.183513e+00  9.998639e+00 
 4.185513e+00  9.998639e+00 
 4.187513e+00  9.998639e+00 
 4.189513e+00  9.998639e+00 
 4.191513e+00  9.998639e+00 
 4.193513e+00  9.998639e+00 
 4.195513e+00  9.998639e+00 
 4.197513e+00  9.998639e+00 
 4.199513e+00  9.998639e+00 
 4.201513e+00  9.998639e+00 
 4.203513e+00  9.998639e+00 
 4.205513e+00  9.998639e+00 
 4.207513e+00  9.998639e+00 
 4.209513e+00  9.998639e+00 
 4.211513e+00  9.998639e+00 
 4.213513e+00  9.998639e+00 
 4.215513e+00  9.998639e+00 
 4.217513e+00  9.998639e+00 
 4.219513e+00  9.998639e+00 
 4.221513e+00  9.998639e+00 
 4.223513e+00  9.998639e+00 
 4.225513e+00  9.998639e+00 
 4.227513e+00  9.998639e+00 
 4.229513e+00  9.998639e+00 
 4.231513e+00  9.998639e+00 
 4.233513e+00  9.998639e+00 
 4.235513e+00  9.998639e+00 
 4.237513e+00  9.998639e+00 
 4.239513e+00  9.998639e+00 
 4.241513e+00  9.998639e+00 
 4.243513e+00  9.998639e+00 
 4.245513e+00  9.998639e+00 
 4.247513e+00  9.998639e+00 
 4.249513e+00  9.998639e+00 
 4.251513e+00  9.998639e+00 
 4.253513e+00  9.998639e+00 
 4.255513e+00  9.998639e+00 
 4.257513e+00  9.998639e+00 
 4.259513e+00  9.998639e+00 
 4.261513e+00  9.998639e+00 
 4.263513e+00  9.998639e+00 
 4.265513e+00  9.998639e+00 
 4.267513e+00  9.998639e+00 
 4.269513e+00  9.998639e+00 
 4.271513e+00  9.998639e+00 
 4.273513e+00  9.998639e+00 
 4.275513e+00  9.998639e+00 
 4.277513e+00  9.998639e+00 
 4.279513e+00  9.998639e+00 
 4.281513e+00  9.998639e+00 
 4.283513e+00  9.998639e+00 
 4.285513e+00  9.998639e+00 
 4.287513e+00  9.998639e+00 
 4.289513e+00  9.998639e+00 
 4.291513e+00  9.998639e+00 
 4.293513e+00  9.998639e+00 
 4.295513e+00  9.998639e+00 
 4.297513e+00  9.998639e+00 
 4.299513e+00  9.998639e+00 
 4.301513e+00  9.998639e+00 
 4.303513e+00  9.998639e+00 
 4.305513e+00  9.998639e+00 
 4.307513e+00  9.998639e+00 
 4.309513e+00  9.998639e+00 
 4.311513e+00  9.998639e+00 
 4.313513e+00  9.998639e+00 
 4.315513e+00  9.998639e+00 
 4.317513e+00  9.998639e+00 
 4.319513e+00  9.998639e+00 
 4.321513e+00  9.998639e+00 
 4.323513e+00  9.998639e+00 
 4.325513e+00  9.998639e+00 
 4.327513e+00  9.998639e+00 
 4.329513e+00  9.998639e+00 
 4.331513e+00  9.998639e+00 
 4.333513e+00  9.998639e+00 
 4.335513e+00  9.998639e+00 
 4.337513e+00  9.998639e+00 
 4.339513e+00  9.998639e+00 
 4.341513e+00  9.998639e+00 
 4.343513e+00  9.998639e+00 
 4.345513e+00  9.998639e+00 
 4.347513e+00  9.998639e+00 
 4.349513e+00  9.998639e+00 
 4.351513e+00  9.998639e+00 
 4.353513e+00  9.998639e+00 
 4.355513e+00  9.998639e+00 
 4.357513e+00  9.998639e+00 
 4.359513e+00  9.998639e+00 
 4.361513e+00  9.998639e+00 
 4.363513e+00  9.998639e+00 
 4.365513e+00  9.998639e+00 
 4.367513e+00  9.998639e+00 
 4.369513e+00  9.998639e+00 
 4.371513e+00  9.998639e+00 
 4.373513e+00  9.998639e+00 
 4.375513e+00  9.998639e+00 
 4.377513e+00  9.998639e+00 
 4.379513e+00  9.998639e+00 
 4.381513e+00  9.998639e+00 
 4.383513e+00  9.998639e+00 
 4.385513e+00  9.998639e+00 
 4.387513e+00  9.998639e+00 
 4.389513e+00  9.998639e+00 
 4.391513e+00  9.998639e+00 
 4.393513e+00  9.998639e+00 
 4.395513e+00  9.998639e+00 
 4.397513e+00  9.998639e+00 
 4.399513e+00  9.998639e+00 
 4.401513e+00  9.998639e+00 
 4.403513e+00  9.998639e+00 
 4.405513e+00  9.998639e+00 
 4.407513e+00  9.998639e+00 
 4.409513e+00  9.998639e+00 
 4.411513e+00  9.998639e+00 
 4.413513e+00  9.998639e+00 
 4.415513e+00  9.998639e+00 
 4.417513e+00  9.998639e+00 
 4.419513e+00  9.998639e+00 
 4.421513e+00  9.998639e+00 
 4.423513e+00  9.998639e+00 
 4.425513e+00  9.998639e+00 
 4.427513e+00  9.998639e+00 
 4.429513e+00  9.998639e+00 
 4.431513e+00  9.998639e+00 
 4.433513e+00  9.998639e+00 
 4.435513e+00  9.998639e+00 
 4.437513e+00  9.998639e+00 
 4.439513e+00  9.998639e+00 
 4.441513e+00  9.998639e+00 
 4.443513e+00  9.998639e+00 
 4.445513e+00  9.998639e+00 
 4.447513e+00  9.998639e+00 
 4.449513e+00  9.998639e+00 
 4.451513e+00  9.998639e+00 
 4.453513e+00  9.998639e+00 
 4.455513e+00  9.998639e+00 
 4.457513e+00  9.998639e+00 
 4.459513e+00  9.998639e+00 
 4.461513e+00  9.998639e+00 
 4.463513e+00  9.998639e+00 
 4.465513e+00  9.998639e+00 
 4.467513e+00  9.998639e+00 
 4.469513e+00  9.998639e+00 
 4.471513e+00  9.998639e+00 
 4.473513e+00  9.998639e+00 
 4.475513e+00  9.998639e+00 
 4.477513e+00  9.998639e+00 
 4.479513e+00  9.998639e+00 
 4.481513e+00  9.998639e+00 
 4.483513e+00  9.998639e+00 
 4.485513e+00  9.998639e+00 
 4.487513e+00  9.998639e+00 
 4.489513e+00  9.998639e+00 
 4.491513e+00  9.998639e+00 
 4.493513e+00  9.998639e+00 
 4.495513e+00  9.998639e+00 
 4.497513e+00  9.998639e+00 
 4.499513e+00  9.998639e+00 
 4.501513e+00  9.998639e+00 
 4.503513e+00  9.998639e+00 
 4.505513e+00  9.998639e+00 
 4.507513e+00  9.998639e+00 
 4.509513e+00  9.998639e+00 
 4.511513e+00  9.998639e+00 
 4.513513e+00  9.998639e+00 
 4.515513e+00  9.998639e+00 
 4.517513e+00  9.998639e+00 
 4.519513e+00  9.998639e+00 
 4.521513e+00  9.998639e+00 
 4.523513e+00  9.998639e+00 
 4.525513e+00  9.998639e+00 
 4.527513e+00  9.998639e+00 
 4.529513e+00  9.998639e+00 
 4.531513e+00  9.998639e+00 
 4.533513e+00  9.998639e+00 
 4.535513e+00  9.998639e+00 
 4.537513e+00  9.998639e+00 
 4.539513e+00  9.998639e+00 
 4.541513e+00  9.998639e+00 
 4.543513e+00  9.998639e+00 
 4.545513e+00  9.998639e+00 
 4.547513e+00  9.998639e+00 
 4.549513e+00  9.998639e+00 
 4.551513e+00  9.998639e+00 
 4.553513e+00  9.998639e+00 
 4.555513e+00  9.998639e+00 
 4.557513e+00  9.998639e+00 
 4.559513e+00  9.998639e+00 
 4.561513e+00  9.998639e+00 
 4.563513e+00  9.998639e+00 
 4.565513e+00  9.998639e+00 
 4.567513e+00  9.998639e+00 
 4.569513e+00  9.998639e+00 
 4.571513e+00  9.998639e+00 
 4.573513e+00  9.998639e+00 
 4.575513e+00  9.998639e+00 
 4.577513e+00  9.998639e+00 
 4.579513e+00  9.998639e+00 
 4.581513e+00  9.998639e+00 
 4.583513e+00  9.998639e+00 
 4.585513e+00  9.998639e+00 
 4.587513e+00  9.998639e+00 
 4.589513e+00  9.998639e+00 
 4.591513e+00  9.998639e+00 
 4.593513e+00  9.998639e+00 
 4.595513e+00  9.998639e+00 
 4.597513e+00  9.998639e+00 
 4.599513e+00  9.998639e+00 
 4.601513e+00  9.998639e+00 
 4.603513e+00  9.998639e+00 
 4.605513e+00  9.998639e+00 
 4.607513e+00  9.998639e+00 
 4.609513e+00  9.998639e+00 
 4.611513e+00  9.998639e+00 
 4.613513e+00  9.998639e+00 
 4.615513e+00  9.998639e+00 
 4.617513e+00  9.998639e+00 
 4.619513e+00  9.998639e+00 
 4.621513e+00  9.998639e+00 
 4.623513e+00  9.998639e+00 
 4.625513e+00  9.998639e+00 
 4.627513e+00  9.998639e+00 
 4.629513e+00  9.998639e+00 
 4.631513e+00  9.998639e+00 
 4.633513e+00  9.998639e+00 
 4.635513e+00  9.998639e+00 
 4.637513e+00  9.998639e+00 
